Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
-1.5846774544169977,2,-1.1453393793820201,14,0.7749979590477332,1,1.2939336161878014,0,2,1,3605.307
-0.05048969809315736,2,1.6925093662284847,4,1.9768014244400152,4,1.5328460124349554,2,0,0,262.991
0.469974922402209,2,-0.4292984334686815,1,-0.4871542252165677,7,-0.49790935566585415,1,1,1,2966.139
-0.9707657770599635,1,1.416229211825186,3,-1.5232540475665874,6,-0.7368217519130082,2,1,1,383.5008
0.6355773016507344,2,0.38865583478293114,5,-1.445664672872056,3,-1.3341027425308933,1,2,2,394.1536
1.5463903875176255,2,0.31241202025845716,0,-1.4820505502590227,6,-0.7368217519130082,2,1,1,534.6374
-0.05048969809315736,1,-0.6172312462981236,14,0.5162789223251865,5,1.5328460124349554,1,2,3,5000.8238
1.510904163392941,1,0.6657678754217742,5,-0.4673762895692076,3,-1.3341027425308933,1,2,2,1667.829
0.8130084222741547,2,-0.33104718593967825,6,0.1842806748637359,9,-0.13954076129512305,1,0,1,2439.4912
1.6646778012665722,1,-1.1803757040926233,4,1.9944242781095611,1,1.2939336161878014,0,2,1,5034.7796
0.19791387077963118,2,0.28090432666448684,5,1.9061847516438952,6,-0.7368217519130082,2,1,1,2087.9488
-1.2487411993699888,1,0.3034315795436068,14,-0.32356391144614133,8,0.09937163495203102,2,0,1,2157.192
-0.05048969809315736,1,-1.076019441543573,5,0.7097481148431591,4,1.5328460124349554,2,0,0,374.1796
-0.05048969809315736,1,-1.0969569798092034,13,-1.2275581720801467,5,1.5328460124349554,1,2,3,1201.769
-1.708879238853392,2,-0.18469325697469988,13,-1.248983733740351,8,0.09937163495203102,2,0,1,1725.7536
-0.42900942208978715,2,-0.17606955766968205,6,1.5971761864435365,6,-0.7368217519130082,2,1,1,7028.1848
1.6646778012665722,1,-0.23301553420407964,12,0.868520808692988,9,-0.13954076129512305,1,0,1,1970.768
1.1323844393963114,1,-0.1535610276093113,10,0.20296019316920003,7,-0.49790935566585415,1,1,1,5274.4676
-1.5610199716672084,2,0.32802778142171707,0,1.3395138143569074,0,-0.020084563171546017,1,2,0,225.7062
0.5409473706515768,2,-0.8938234476805762,5,-0.1953028104267642,3,-1.3341027425308933,1,2,2,1817.634
0.1269414225302629,3,0.7034463077194134,4,1.4395436626415825,1,1.2939336161878014,0,2,1,5725.88
-0.7838716633366277,2,-0.3366774825336124,15,0.7322303411392814,9,-0.13954076129512305,1,0,1,5238.5144
-0.23974956009147205,2,-1.2817577519125376,5,0.614111935926069,6,-0.7368217519130082,2,1,1,2141.2128
1.1323844393963114,1,-0.19092531969340237,5,-1.6162694412468726,6,-0.7368217519130082,2,1,1,796.9626
1.6646778012665722,1,-1.1119236444922231,4,2.018512377712549,0,-0.020084563171546017,1,2,0,264.9884
0.1269414225302629,1,1.4252832064708374,5,0.10673305287518281,9,-0.13954076129512305,1,0,1,1938.8096
1.4281029737686786,1,1.3924071965641764,7,0.28046606245177413,2,-1.0951903462837393,1,1,1,1444.1202
1.1087269566465219,1,-1.2817577519125376,13,-0.6101320030563563,8,0.09937163495203102,2,0,1,2992.771
1.7474789908908346,4,1.0816608524775289,13,-0.7325605722251964,2,-1.0951903462837393,1,1,1,1150.5024
-1.640272538879003,1,-0.7986467544590368,9,0.14366813893309804,9,-0.13954076129512305,1,0,1,1491.392
-0.05048969809315736,2,-0.5252487512351234,13,-0.7282921609755469,5,1.5328460124349554,1,2,3,1737.738
0.7183784912749971,1,1.37878192687372,3,-0.748070096622907,2,-1.0951903462837393,1,1,1,1904.188
-1.615432181991724,1,0.578693511086666,5,-0.21879994865282543,7,-0.49790935566585415,1,1,1,508.6712
1.4281029737686786,1,1.4790518276308497,3,0.4724546397808166,2,-1.0951903462837393,1,1,1,4396.9432
1.4281029737686786,1,1.3815003406071493,7,0.3334598815783481,9,-0.13954076129512305,1,0,1,1604.578
-1.2546555700574362,1,0.7417067754694748,13,-0.44062565202343584,2,-1.0951903462837393,1,1,1,894.8352
0.8011796808992598,1,-1.2817577519125376,9,0.8001009705806609,6,-0.7368217519130082,2,1,1,3271.0754
1.1323844393963114,1,-0.9764760481756734,9,0.6681206669825821,3,-1.3341027425308933,1,2,2,1629.8784
-0.9092563219105112,1,0.5195327762722737,9,-1.385823409965006,1,1.2939336161878014,0,2,1,764.3384
-1.3232622700318253,2,-0.5396416177306989,0,-1.224346425466415,1,1.2939336161878014,0,2,1,126.502
-0.05048969809315736,1,2.7527995123090316,13,1.3999460386408837,4,1.5328460124349554,2,0,0,228.3694
-0.9707657770599635,1,1.0815855929483331,3,-0.7469716792810108,2,-1.0951903462837393,1,1,1,2628.5784
1.1560419221461002,2,1.347311640153648,15,0.7242427273109306,3,-1.3341027425308933,1,2,2,3516.7556
0.7183784912749971,1,0.06025135298176139,1,1.2288755670070763,7,-0.49790935566585415,1,1,1,653.1498
-1.5988719440668715,1,-0.6755088106343108,6,0.3109776552822258,2,-1.0951903462837393,1,1,1,2406.867
-0.05048969809315736,2,0.30499222145717525,0,-1.5125621430894742,5,1.5328460124349554,1,2,3,1069.2748
1.5227329047678357,2,-0.6081687624240956,3,0.008941791980278797,9,-0.13954076129512305,1,0,1,1976.0944
0.872152129148628,1,-0.7298328754172175,13,-0.8025862836443898,7,-0.49790935566585415,1,1,1,1368.219
0.16242764665494705,2,0.03373156560426673,4,-1.3350681782282032,8,0.09937163495203102,2,0,1,355.5372
-0.05048969809315736,2,-0.7696793364751785,10,1.765625872840539,4,1.5328460124349554,2,0,0,1001.3632
-1.1706715062956838,1,-0.09591133668242165,2,0.37834082875863567,7,-0.49790935566585415,1,1,1,1644.526
-0.5236393530889447,1,-0.5985950060492536,8,-0.9036310438590043,9,-0.13954076129512305,1,0,1,1619.2256
-0.05048969809315736,2,-0.7053029011495278,4,-0.8357186617116463,5,1.5328460124349554,1,2,3,3453.5046
0.8011796808992598,2,1.2068265008309567,5,0.5997008288702546,6,-0.7368217519130082,2,1,1,1411.496
0.39900247415284074,2,-0.1398045043696105,6,0.46172098259772526,9,-0.13954076129512305,1,0,1,3238.4512
-1.3197136476193567,1,0.20660305303974605,9,-0.39413883153628254,1,1.2939336161878014,0,2,1,2316.984
0.9312958360231015,1,-0.8704737668842862,7,-1.3788507080665944,6,-0.7368217519130082,2,1,1,1240.3854
-0.05048969809315736,2,2.6028666370747575,0,-0.8373245350185123,4,1.5328460124349554,2,0,0,265.6542
-0.05048969809315736,1,0.24145071530966045,14,-0.44493581597906384,5,1.5328460124349554,1,2,3,2716.464
0.2807150604038939,2,-0.6758520041659802,3,-1.420054205374159,6,-0.7368217519130082,2,1,1,639.168
1.6646778012665722,1,-1.1802912575902522,4,2.005665391257622,8,0.09937163495203102,2,0,1,2649.884
-0.45384977897706613,1,-0.7578249818459201,5,-0.5566724806707912,2,-1.0951903462837393,1,1,1,852.224
-1.6982333716159868,1,2.0685165953177846,0,0.1158190840454303,0,-0.020084563171546017,1,2,0,449.415
-0.5118106117140498,2,0.3776638345787347,13,1.419174765617296,2,-1.0951903462837393,1,1,1,2303.668
0.5409473706515768,1,1.186219209054631,0,-0.8464523188947379,0,-0.020084563171546017,1,2,0,89.883
0.872152129148628,1,-0.5715776491035081,9,0.6060408166857612,8,0.09937163495203102,2,0,1,1263.0226
0.1269414225302629,2,-0.997687160547562,3,1.085104941589988,7,-0.49790935566585415,1,1,1,2277.7018
-0.15694837046720936,1,-0.5478687266451919,10,-1.2511388157181653,1,1.2939336161878014,0,2,1,322.913
0.19791387077963118,1,-0.5836908476710645,13,0.7290603472315285,9,-0.13954076129512305,1,0,1,1295.6468
1.8775951460146763,2,1.228935029304012,12,1.5945554012067316,9,-0.13954076129512305,1,0,1,2396.88
1.487246680643152,1,-0.5349446710950341,6,1.1187447756222146,1,1.2939336161878014,0,2,1,5487.5236
1.0495832497720483,0,-1.2817577519125376,4,0.4911341580862807,7,-0.49790935566585415,1,1,1,4637.9628
-0.05048969809315736,2,0.8913172344616235,14,-0.28831820410704917,5,1.5328460124349554,1,2,3,1981.4208
-0.05048969809315736,1,-1.2817577519125376,6,-1.5264240414743404,5,1.5328460124349554,1,2,3,872.8638
-0.6194521582255915,1,-0.4695166374496346,13,-1.5601056282125454,1,1.2939336161878014,0,2,1,175.7712
0.8958096118984178,1,-0.7476680852560594,9,0.5723592299475564,1,1.2939336161878014,0,2,1,1962.7784
1.1323844393963114,2,0.19239256928167592,10,-0.4684747069111038,1,1.2939336161878014,0,2,1,2025.3636
-1.0949675614963579,1,-0.5311189169852072,6,-0.3823902624232518,8,0.09937163495203102,2,0,1,1874.8928
0.19791387077963118,2,0.28436957929529116,5,1.9302728512468832,7,-0.49790935566585415,1,1,1,2348.9424
-0.5236393530889447,1,-0.17923908279688827,4,1.4608857188898299,9,-0.13954076129512305,1,0,1,3020.7346
-0.47632438758936574,1,-0.31266277341752546,6,1.6527907908069155,2,-1.0951903462837393,1,1,1,4655.2736
0.5646048534013661,1,-0.8707178612728244,3,1.2604438244734457,8,0.09937163495203102,2,0,1,1747.0592
-0.9269994339728534,1,-1.2817577519125376,7,1.4769026992525103,7,-0.49790935566585415,1,1,1,2812.3392
-0.23974956009147205,1,0.9143512438821695,14,0.7403014603795893,6,-0.7368217519130082,2,1,1,1850.924
-1.2262665907576888,2,3.088383206628736,13,-1.5392710279292676,0,-0.020084563171546017,1,2,0,45.9402
-1.481767404455414,2,-0.6072695825791335,1,0.26554749943099015,2,-1.0951903462837393,1,1,1,1571.288
0.9549533187728912,1,1.4181586506281547,13,0.06396543496673106,1,1.2939336161878014,0,2,1,2783.044
-0.05048969809315736,1,-0.7853443467921046,6,0.4376746357007157,5,1.5328460124349554,1,2,3,3200.5006
-1.3197136476193567,1,0.21626844656473945,9,-0.38610946500195314,2,-1.0951903462837393,1,1,1,2316.984
1.5227329047678357,1,0.690429549020107,4,-1.3777940434306766,6,-0.7368217519130082,2,1,1,491.3604
0.24522883627920974,2,0.5452819045202578,2,1.4924539763561993,0,-0.020084563171546017,1,2,0,233.03
1.2506718531452583,0,-0.8479746176150901,6,-0.7609170830778342,1,1.2939336161878014,0,2,1,476.047
1.3689592668942052,1,-0.9763670643145689,13,0.19501433204682725,1,1.2939336161878014,0,2,1,3173.8686
-1.466390040668051,1,1.747772304782646,4,0.8888479530112964,0,-0.020084563171546017,1,2,0,790.9704
0.6592347844005237,1,2.511043479789125,5,-1.0217494490722165,0,-0.020084563171546017,1,2,0,153.134
1.4281029737686786,1,1.382758878404937,7,0.28367780906550616,7,-0.49790935566585415,1,1,1,3369.6138
-1.3197136476193567,1,-1.2817577519125376,13,0.9033425654790679,6,-0.7368217519130082,2,1,1,2348.9424
-1.1801344993955996,1,0.2615880372008606,10,-1.244715322490702,8,0.09937163495203102,2,0,1,2002.0606
-0.05048969809315736,1,-0.6809068357376747,9,0.5783170199160289,5,1.5328460124349554,1,2,3,2101.2648
1.6291915771418877,2,-0.9677225489564074,3,0.758980978685053,6,-0.7368217519130082,2,1,1,3379.6008
-0.05048969809315736,1,-0.8129089876229663,4,-1.710341499563075,6,-0.7368217519130082,2,1,1,494.0236
-0.5118106117140498,2,0.3716766802841682,13,1.4336276253790885,7,-0.49790935566585415,1,1,1,5759.17
0.9312958360231015,2,-1.1157540889976372,10,-1.0886051665836565,6,-0.7368217519130082,2,1,1,1404.1722
0.23340009490431532,0,0.6071436869753267,4,-1.3746240495229234,3,-1.3341027425308933,1,2,2,1018.674
-0.7602141805868384,1,-0.7076842847636708,9,-1.5638665834972254,1,1.2939336161878014,0,2,1,624.5204
0.06779771565578947,1,-1.2817577519125376,11,0.7749979590477332,8,0.09937163495203102,2,0,1,1518.024
0.42265995690263003,1,1.642429993161269,14,-1.5002643653054957,7,-0.49790935566585415,1,1,1,1379.5376
-1.453378425155667,2,0.4687004008952997,13,-0.16749550824507453,3,-1.3341027425308933,1,2,2,1180.4634
0.6828922671503129,2,-0.9148534565137558,6,-1.3094159580243279,8,0.09937163495203102,2,0,1,857.5504
1.1678706635209952,0,0.873672896588664,11,-0.5331753424447297,1,1.2939336161878014,0,2,1,982.7208
1.7474789908908346,4,1.0664118724964748,13,-0.700443106087879,1,1.2939336161878014,0,2,1,958.752
-0.4644956462144713,1,1.8805830653617446,13,-0.5384586656243187,2,-1.0951903462837393,1,1,1,1693.7952
1.7593077322657293,1,1.589918805036447,9,1.4736909526387783,9,-0.13954076129512305,1,0,1,1874.8928
-0.05048969809315736,1,-0.7336172493841566,13,-0.8154332700993167,5,1.5328460124349554,1,2,3,3648.584
-1.6450040354289606,2,1.6420508851542968,10,0.24150115253398058,8,0.09937163495203102,2,0,1,2016.7082
-1.5846774544169977,2,-1.060082252609985,5,-0.7795548486773194,2,-1.0951903462837393,1,1,1,1358.232
1.6291915771418877,2,-0.9324052850555662,10,-0.5860439034533682,8,0.09937163495203102,2,0,1,1031.99
-0.7128992150872594,1,0.47129763961545745,11,0.8600257388996675,6,-0.7368217519130082,2,1,1,774.9912
-0.07414718084294665,2,0.3027578875592332,6,-0.8341545411107592,8,0.09937163495203102,2,0,1,1267.6832
1.5463903875176255,2,0.8437996314206617,10,0.4028946316206148,0,-0.020084563171546017,1,2,0,671.1264
0.9312958360231015,1,0.18613490320524298,8,-1.7092848349271574,8,0.09937163495203102,2,0,1,323.5788
1.487246680643152,1,0.49977438795184614,11,0.6707414522193871,8,0.09937163495203102,2,0,1,1837.608
2.019540042513413,1,1.2403448042060758,6,-0.7191643770993215,0,-0.020084563171546017,1,2,0,190.4188
1.581876611642309,0,0.31692125416163114,3,0.613562727255121,1,1.2939336161878014,0,2,1,2865.6032
-1.4758530337679667,2,0.18171850812381735,1,0.08754607860474958,8,0.09937163495203102,2,0,1,1596.5884
-1.453378425155667,2,1.124042201005217,13,-0.8357186617116463,2,-1.0951903462837393,1,1,1,2125.2336
-0.12146214634252522,1,-1.0990812250834436,0,-1.0623619850028545,9,-0.13954076129512305,1,0,1,1537.998
0.777522198149471,2,-0.7972183545665096,6,-0.692962948224498,7,-0.49790935566585415,1,1,1,1255.033
-0.05048969809315736,2,-0.14703852861839625,10,0.23828940592024903,4,1.5328460124349554,2,0,0,310.2628
1.073240732521838,1,-0.8810169233652997,11,-0.9688391353575998,2,-1.0951903462837393,1,1,1,1208.427
0.6000910775260503,1,-0.8269523808836893,5,-1.6985929304500447,0,-0.020084563171546017,1,2,0,36.619
-0.908073447773022,2,-0.2597721090315323,3,-0.8763311976422844,8,0.09937163495203102,2,0,1,1022.6688
0.07962645703068433,1,-0.8043693859479204,9,0.5986024115283584,1,1.2939336161878014,0,2,1,2666.529
1.581876611642309,0,-1.0050962799770728,9,-1.3703138855672954,8,0.09937163495203102,2,0,1,718.3982
0.5409473706515768,1,-0.13215336440415565,9,1.5598171498326088,6,-0.7368217519130082,2,1,1,4266.4464
-1.7384510922906287,2,-0.34139142700783104,0,-0.12895454888029348,6,-0.7368217519130082,2,1,1,2360.9268
1.1678706635209952,1,0.13988859118643437,12,-1.7146099108127248,1,1.2939336161878014,0,2,1,934.7832
-0.05048969809315736,1,-0.20319834058332542,0,-0.6534488296357563,5,1.5328460124349554,1,2,3,2833.6448
-1.3847717251812777,1,0.21314735655560182,14,-0.7752864374276699,1,1.2939336161878014,0,2,1,1733.0774
1.191528146270785,1,0.42044818887272994,1,0.8846212944676252,3,-1.3341027425308933,1,2,2,1755.7146
-1.8259837784648494,2,1.2384810890867295,13,0.02394386041301984,3,-1.3341027425308933,1,2,2,561.9352
-1.6757587630036868,1,-0.4031013336785118,14,-0.8656392931651714,1,1.2939336161878014,0,2,1,1803.6522
-1.257021318332415,1,0.5853497444972185,9,-1.3350264255222246,1,1.2939336161878014,0,2,1,1145.176
-1.1730372545706627,2,0.14976111800746633,4,1.2470476293475703,1,1.2939336161878014,0,2,1,3723.8194
-1.693501875066029,0,2.1109701991956773,14,0.09502623646813084,6,-0.7368217519130082,2,1,1,1895.5326
-0.15694837046720936,1,1.2950968578954223,8,-1.6595445151202939,0,-0.020084563171546017,1,2,0,37.9506
-0.7602141805868384,1,0.3879042085809691,13,1.8848009426896695,0,-0.020084563171546017,1,2,0,259.662
1.4281029737686786,1,-0.2736812639458192,8,0.7931700213882277,1,1.2939336161878014,0,2,1,3630.6074
1.7474789908908346,2,-0.12291809178359597,6,-0.21719407534595964,6,-0.7368217519130082,2,1,1,3560.6984
-0.15694837046720936,2,0.10288032338557793,10,0.6632612943560058,0,-0.020084563171546017,1,2,0,549.285
1.6055340943920988,1,-0.6236652092268786,14,-1.3574668991123684,9,-0.13954076129512305,1,0,1,773.6596
0.7538647153996813,2,0.6422969614668128,5,-0.8415929462681618,8,0.09937163495203102,2,0,1,878.856
-0.05048969809315736,1,-0.879204027325415,4,-0.376008521901767,5,1.5328460124349554,1,2,3,2741.0986
-1.5113392578926508,1,-0.057537756747867035,2,-0.14019566202835487,6,-0.7368217519130082,2,1,1,2098.6016
-1.4167093268934932,1,-0.12181565500258519,8,1.9516149074951308,8,0.09937163495203102,2,0,1,9779.9362
-0.05048969809315736,4,-1.0037712044600657,3,-0.5977924725663989,4,1.5328460124349554,2,0,0,203.7348
-1.145831149408405,1,-0.16406414129163324,14,0.5002201892565278,0,-0.020084563171546017,1,2,0,517.3266
1.0495832497720483,1,-0.5616229822142988,14,0.40885242158908686,1,1.2939336161878014,0,2,1,3782.4098
-0.8785015943357852,1,0.2768824868845914,9,-1.4793462596102605,9,-0.13954076129512305,1,0,1,425.4462
1.510904163392941,1,-0.48268817920332147,9,-0.17924407735810546,8,0.09937163495203102,2,0,1,1947.465
-0.05048969809315736,2,0.6995753164885092,3,-0.7978104164297707,5,1.5328460124349554,1,2,3,3075.996
-0.05048969809315736,2,2.172278340535247,10,-0.726137078997733,5,1.5328460124349554,1,2,3,3930.8832
0.39900247415284074,2,0.05640997714117687,3,-1.5986048348713477,0,-0.020084563171546017,1,2,0,41.9454
-0.05048969809315736,2,-0.25857074754358966,0,-0.6817635877824153,4,1.5328460124349554,2,0,0,591.2304
1.1678706635209952,2,0.028602114102774575,0,0.7552617761063518,9,-0.13954076129512305,1,0,1,2796.36
-1.3410053820941674,1,-0.935066309279351,5,0.3157952752028236,2,-1.0951903462837393,1,1,1,1765.0358
-0.9057076994980431,1,2.2930295901326443,6,-0.663591525441921,2,-1.0951903462837393,1,1,1,3295.71
0.8366659050239443,3,0.48342899892956476,9,0.8963698635806562,2,-1.0951903462837393,1,1,1,3338.987
-1.693501875066029,1,-1.2817577519125376,14,0.10466147630932598,8,0.09937163495203102,2,0,1,1166.4816
-0.7838716633366277,1,-0.4686633537069481,14,-1.742417212994414,9,-0.13954076129512305,1,0,1,865.54
-1.6639300216287922,2,0.154188812678261,13,1.9907050755308595,1,1.2939336161878014,0,2,1,6855.0768
-1.1269051632085734,2,-1.2817577519125376,6,1.8719957089407204,1,1.2939336161878014,0,2,1,5153.292
-1.4344524389558353,2,0.824654444486972,4,-0.7277429523045988,3,-1.3341027425308933,1,2,2,1246.3776
0.8958096118984178,1,1.363876954459933,7,0.519490668938918,2,-1.0951903462837393,1,1,1,4138.6128
-1.5894089509669558,1,0.2951704555702058,11,0.014816076536794273,7,-0.49790935566585415,1,1,1,2694.4926
0.5409473706515768,1,-1.2817577519125376,13,0.9027933568081198,0,-0.020084563171546017,1,2,0,196.411
1.5463903875176255,2,-0.9214217159343467,13,-0.45026089186463103,9,-0.13954076129512305,1,0,1,1342.2528
-0.3580369738404189,1,0.01591122160598461,9,0.8198789062280207,3,-1.3341027425308933,1,2,2,3099.9648
-0.47632438758936574,1,-0.717611623314954,13,1.5983163564914111,2,-1.0951903462837393,1,1,1,4541.4218
1.6291915771418877,2,-1.2817577519125376,0,0.8578289042158751,9,-0.13954076129512305,1,0,1,5106.686
-0.05048969809315736,1,-0.0050216844094581915,6,-0.44649993657995135,4,1.5328460124349554,2,0,0,111.1886
-0.547296835838734,2,0.9888021837661045,0,0.3714098795662025,3,-1.3341027425308933,1,2,2,1794.331
-1.2203522200702415,1,-0.6616460945126981,3,-0.427862170980466,9,-0.13954076129512305,1,0,1,1853.5872
-1.0831388201214633,1,0.3223503676721107,0,0.08856099053468873,3,-1.3341027425308933,1,2,2,1625.8836
1.8421089218899926,1,0.32701068270587463,0,-0.34553868177729385,8,0.09937163495203102,2,0,1,1090.5804
1.5463903875176255,2,-0.865225214222117,6,-0.30323676712783293,9,-0.13954076129512305,1,0,1,2892.2352
-0.7838716633366277,2,-0.14141156569405305,6,0.4697503491320546,0,-0.020084563171546017,1,2,0,170.4448
-1.7763030646902918,2,0.24390757165279903,10,0.6835884386743142,0,-0.020084563171546017,1,2,0,551.2824
-0.7128992150872594,1,-1.0129358885652169,14,-1.5028851505423004,7,-0.49790935566585415,1,1,1,978.726
-0.7602141805868384,2,-0.8500424230878834,1,-0.6310083560456126,6,-0.7368217519130082,2,1,1,2992.771
0.04414023290600019,0,1.6956465625133788,3,-0.9843069070493319,8,0.09937163495203102,2,0,1,1480.0734
1.1323844393963114,1,-0.3268599031154316,13,-0.44924597993469184,3,-1.3341027425308933,1,2,2,2862.94
